review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp,english_review
abbf44e07fddad1fb226bd42f62af0ff,16244699615d84f02399e1b0e88468b2,4,,"Tô neia linda e muito eficiente, super recomendo! ",2017-04-20 00:00:00,2017-04-20 21:10:19,"I'm beautiful and very efficient, I highly recommend it!"
1ce79b0e05dbd7ccf47b4dae23b4abfa,f05e7271c8182b1a9c40cc7154f63616,4,,Sempre compro com baratheon e sempre vem na datas certa.,2017-06-22 00:00:00,2017-06-23 08:51:13,I always buy with baratheon and it always comes on the right dates.
c5873618eaeb190b2a31bb118223ee5d,932a3be1b6a43815872ae094f24afd2b,5,,Produto entregue no prazo (apesar da greve) e produto de qualidade.,2018-06-08 00:00:00,2018-06-09 03:01:09,Product delivered on time (despite the strike) and quality product.
ecb62cd21609f60ff20ad39391dd42ac,5a42d01f5fdf7a96312618390f361e72,4,,,2018-05-12 00:00:00,2018-05-14 10:42:38,
9fd431bef19bd6094a9ff568c0a2dcea,77af7c6e42549e58f42977d5be538d0d,5,,,2018-03-19 00:00:00,2018-03-20 00:59:15,
d7928124b4a0b16ae8b391339a7576d8,780dfcd5aaf2662f3f6ce2201164394b,5,,,2018-08-30 00:00:00,2018-09-06 17:56:26,
b9c0332e487c78fa3911a6aedd240a1c,0ff41d0741d36126966da6f95318918f,4,,,2017-04-18 00:00:00,2017-04-19 01:55:24,
8bbe19f4e2e5077bc01a76b523712e58,d974607c57ca915767ed00355b0a7bcb,3,Nao veio caixa,Nao veio em uma caixa bonita como vem os relogios da champion,2018-08-04 00:00:00,2018-08-05 12:59:41,It didn't come in a pretty box like the Champion watches do.
a44c937409af8fd5ae442f6d58e6dc60,43f0c422cadc9474b673766a3f63df22,5,,,2017-05-05 00:00:00,2017-05-06 01:12:59,
3069d1d660f6a9c76b9037d9d840d892,00c62d05602c1ca8164b98746d127fa8,4,,,2018-06-13 00:00:00,2018-06-14 08:15:54,
51a49de7b5f571d119a16c2fead72622,9c984f2c226fb999a439fcc64c73caa2,4,,,2018-08-18 00:00:00,2018-08-21 10:10:13,
994874bf47afc2f175ed47c8e6e73a10,4007c8123697940f0574798a18c6ad29,5,,,2018-06-06 00:00:00,2018-06-09 00:16:00,
bdda9930cf86602b45697bcdd1e0915e,05519ea9a25c6f57bfaa4ce4c372b26c,5,,,2017-05-30 00:00:00,2017-05-31 10:14:03,
7203d788eb289b537bd7ceefd6063424,2519026edcd7320570b0aa09727ed70f,5,,,2018-01-27 00:00:00,2018-01-29 12:04:26,
a54d78b5fb556ea9075b6455db7a228f,ef8c0e8009daa5ba8b92359799980139,5,,,2017-02-21 00:00:00,2017-02-22 19:10:28,
670a07360a960498c53f343ece011d64,8811b551e13f7f1be237272ebb8c30cb,1,,,2018-03-29 00:00:00,2018-03-29 12:40:02,
5e1db11c6daf17d3dc6ce10bf1408066,b9f46930a49f91a659c2f17c92a13746,5,,,2018-07-10 00:00:00,2018-07-10 23:33:07,
36e21cd6d8131bdd6fb5c86f0ce9c9c1,08fb515ec54c34ca06b1e2268acc429c,3,,"Os produtos foram entregues no prazo, porém dois produtos tiveram a cor e o modelo alterados!",2018-01-24 00:00:00,2018-01-26 22:59:29,"The products were delivered on time, but two products had their color and model changed!"
be21ebfafd58d81ad2adba9c1ebdb181,8e36e939fc7a7d7c54d2dfec4e37190c,4,,,2017-03-14 00:00:00,2017-03-24 00:28:36,
2346a6a97f6adfd0704281ec376c5fa5,aa5bc7c80064a78e898a7c2defceb690,5,,,2018-02-10 00:00:00,2018-02-13 14:31:47,
e94270041cf24a981afcaefc68eb7264,d8457bd7376bc47702228915e4c4f187,4,,,2017-11-17 00:00:00,2017-11-17 15:39:15,
42ed9263e5c61206281d18d2daf002db,40b84381ff8cf557a3be3ad7b29421a9,1,,Não me entregaram o pedido tive que ir buscar no correio. ,2017-11-01 00:00:00,2017-11-01 19:14:57,They didn't deliver the order to me so I had to go get it at the post office.
8bade70862f66500d826776e33ed3695,05ec8e2b68474e347ff47b71274e2361,5,,,2018-07-31 00:00:00,2018-08-01 10:04:55,
8773571ae8d248bc7c5c289115ac0f4b,61e5a319032ea9f5d404dd3f2cbe2a8f,5,,,2018-03-07 00:00:00,2018-03-10 00:57:48,
4c8f44411e2c16aace0ca3a36ca0ad31,21f517fb48270e668d181b0844ccbf37,4,,,2018-02-22 00:00:00,2018-02-22 23:51:27,
44f930f138043d814e3e209036b2a896,82e7b31d30a79ed1b15ef4949fbf6358,4,recomendo,"Bom produto, macio e quentinho",2018-06-16 00:00:00,2018-06-19 17:23:52,"Good product, soft and warm"
5e1ac8d60cc72080315dc70597760561,ee55499a08fd5913d6231b4702964354,5,Falto Intem na entrega,"Boa tarde,
só foi entregue 1 produto, falto a Kit Colcha Patchwork Bouti Inter Home Solteiro Rozac.
Espero entregue, pois já foi pago.",2018-07-24 00:00:00,2018-07-24 20:25:55,"Good afternoon,
Only 1 product was delivered, missing the Bouti Inter Home Single Rozac Patchwork Quilt Kit.
I'm waiting for it to be delivered, as it has already been paid for."
83d90d9dd2cc90dc50094208d8b29ad7,e3b0455644fb8ac73c848e9f744c5e06,4,,,2017-04-21 00:00:00,2017-04-24 11:01:41,
368f3cc632df63802215c26da6344cfe,e65d919c8e10d902b34ae4c8aeb57ae9,5,,,2018-06-26 00:00:00,2018-06-27 00:23:34,
4ec92699835ad1aa82d739c8db38b21d,663918d7ceace41e4d29388d75162e8b,5,,Entrega rápida e correta,2017-10-14 00:00:00,2017-10-16 14:27:01,Fast and correct delivery
55a3a182673fd56160fe75459780de93,4c82feb16c97c5a06a2ef8df484892c8,5,,,2017-07-28 00:00:00,2017-07-29 13:30:44,
f1113397deaa086cabe785984be993b8,b0f7f772e95fb0f8845c40700290a813,1,,"Estou tentando o reembolso da compra, uma vez que tentei realizar o cancelamento da compra e o site não permitiu. Já devolvi o produto conforme orientação e não recebi nenhum retorno. ",2018-04-11 00:00:00,2018-04-12 00:02:06,"I'm trying to refund the purchase, as I tried to cancel the purchase and the website didn't allow it. I have already returned the product as instructed and have not received any response."
0016d2d10b5c26607549a29446578edf,7536412c065c3c88cab8d15d406b24d8,4,,,2018-03-13 00:00:00,2018-03-13 20:34:04,
ca46d0e3d722082f9d8cece5b150e829,43ee68cd19f18fcf7dfc4ea167554e40,5,Ótimo,Produto muito bem embalado e tudo correto.,2018-08-29 00:00:00,2018-08-29 19:29:33,Product very well packaged and everything correct.
bf8dad1ed02a48807cbe4027625c5bc8,43bd50a07cc1758b29b32804f1a6d552,1,,"Já recebi diferentes e-mails: confirmação da entrega, dificuldades para confirmar pedido, pedido ainda não confirmado e mais uma vez, de confirmação da entrega. Será que chega?",2017-10-19 00:00:00,2017-10-21 04:21:57,"I have already received different emails: delivery confirmation, difficulties confirming the order, order not yet confirmed and once again, delivery confirmation. Will it arrive?"
17f23f62564ce9d0e3008d938df44cc7,a52f7fed96d71ecc9f577e2584e9d938,3,,,2018-01-30 00:00:00,2018-01-31 21:56:05,
235a74c5f794e1426b56987f76e9e4ba,9cffb1e19a2d93d7959976c5d5c11138,5,,"A colcha é mt bonita.
Gostei!",2017-10-20 00:00:00,2017-10-21 01:12:49,"The quilt is very beautiful.
I liked!"
60518862df6b2e68142cce1030e3c6dc,99413574b19fb9d3b4230abbc5dff970,4,,,2018-03-23 00:00:00,2018-03-26 01:04:22,
8e8c6945c21a687823b1ec94cb098eb1,2662cbd5b6c9e285a0babfe5ec248494,5,,,2017-07-26 00:00:00,2017-07-27 10:33:57,
19dda1272adad6a265505e7870593363,8c62ac6305c0078f826e3db23723a27f,4,,bom,2017-07-25 00:00:00,2017-07-26 12:30:23,bom
50415e2b7222726538448e5b07d69175,f9f55a148dc1cd670fc3c9ecc31aa1d6,5,,Parabéns!!!!,2017-11-25 00:00:00,2017-11-29 20:31:19,Congratulations!!!!
4197d648ecb3b8827fd10019551dded9,903b9800ae4c27c2f80b83ea286fb0f8,5,,Tudo ok..,2018-02-10 00:00:00,2018-02-10 20:35:08,Everything ok..
b0052a0c9eeaa86bfcdcad33b04baf2f,557feacb7d186d0cacec3e801d38fc8f,5,,"Muito rápido, não abri a embalagem ainda, mas acredito que esteja tudo certo.",2018-01-12 00:00:00,2018-01-12 16:57:27,"Very quickly, I haven't opened the packaging yet, but I believe everything is ok."
a279ef15cd689ae2d883504e69357df6,6bc6eef38b5af8cc3669240983585814,3,,Veio tudo nos conformes.. :),2017-12-11 00:00:00,2017-12-13 18:31:28,Everything came as expected.. :)
7dbc5361111a09219d0c1f22e98fab37,5ed9945dd12f94f9b11d0bf198bf68e1,5,,,2017-11-04 00:00:00,2017-11-08 09:27:39,
0e0cc3679192d580e62f8d0b315969eb,b85b06d0ae4436e17303286ce75dd4b4,5,,Parabens pelo trabalho,2017-03-22 00:00:00,2017-03-26 18:37:22,Congratulations on the work
319ccf2199080c7bf5ac76309900cf11,337defc271099cd06f2e7f29efd0dd87,5,,,2018-05-04 00:00:00,2018-05-06 22:00:19,
62da2c66bbf810a48bc0bbca17af4bab,92c10d3fad01ec9df6ccf1fc0461ac60,4,,,2017-07-12 00:00:00,2017-07-15 15:22:06,
f3c1f6bc7f88839f2647f3c7808a2f02,6289102facc42d587c415f1ac8df5b2d,1,,"so entregou um relogio, esta faltando o do homem aranha",2018-03-24 00:00:00,2018-03-27 01:02:05,"He only handed over a watch, the Spider-Man one is missing"
870163e246b352f169980b032313aa77,b25f39c89d2229961d464a9606aa8582,4,,Comprei um relógio para o meu marido e ele adorou. Estava previsto para chegar dia 21/07 e chegou dia 13/07. Muito bom super recomendo ,2017-07-14 00:00:00,2017-07-17 13:49:40,"I bought a watch for my husband and he loved it. It was scheduled to arrive on 07/21 and arrived on 07/13. Very good, I highly recommend it"
aa0dd77c6b16be718e0cb1d48b96938c,41901ef295b6a4e15de7843558af4ebe,4,,Como faço para trocar a película?,2018-02-24 00:00:00,2018-02-26 23:08:49,How do I change the film?
f2859ce57dd77721e2670da0e2e244e3,ddd9c425db13b8b55a6dc676634ea208,5,Ótima compra,Muito satisfeita. Produto entregue antes do prazo. Tudo em perfeita ordem.,2018-08-15 00:00:00,2018-08-17 20:44:31,Very satisfied. Product delivered ahead of schedule. Everything in perfect order.
b44d03b5f149cc8c7fe0bcc9cf46117f,0752235c99010e0a475e14cebb1baf81,5,,,2018-08-17 00:00:00,2018-08-18 06:44:57,
398c1ffd803a81110de678f4dc5b4ce9,aee590f76dc95d8c147146ae04100704,5,,,2018-08-16 00:00:00,2018-08-17 20:50:21,
140a2a58d1b9b66e4bc0c6a3c66be74b,942e72b3badcc620649a63aca9e9f8a9,3,,O produto veio com diversos pontos mal soldado com riscos e amassados.,2017-08-13 00:00:00,2017-08-13 22:36:40,The product arrived with several poorly welded points with scratches and dents.
4cb70e72c44d6358edfa5d5d1fe7ea35,a0df4863fc2e5209b03e9c603b6009ae,4,,,2018-04-04 00:00:00,2018-04-04 19:46:26,
15ece44d8f1fc8f2cd03941048ac9245,9d8eb4197962f028d0a0f9caa37f0402,3,,,2017-02-17 00:00:00,2017-02-20 01:29:50,
139f28bb2ea75ecc056be3b6600719e1,31a8fcbeaa65f2a7dec1abee188ffcc9,4,,,2017-09-28 00:00:00,2017-09-29 22:51:24,
1655406bc5e18fdf08d13a4488e4c393,a17fd6df400fd04864fc2697bc98cc2d,5,,super recomendo produto entregue antes do pazo previsto,2018-01-10 00:00:00,2018-01-10 15:11:15,I highly recommend the product delivered ahead of schedule
f6972009e081e8b9c169cce123239bf9,ab532e8d49a6cd8848ec641843b39b93,5,,,2017-03-25 00:00:00,2017-03-26 20:28:25,
ae295962d85fa5ac42828856e8a1a378,3cdd33ec05cf28374828827789437fc3,5,Supe recomendo os produto,"eu super recomendo gostei muito este produto e igual a o que visualizei na internet, amei, recomendo, e a propaganda e verdadeira alem da qualidade..",2018-06-21 00:00:00,2018-07-05 02:13:34,"I highly recommend it, I really liked this product and it's just like what I saw on the internet, I loved it, I recommend it, and the advertising is true, as well as the quality."
f1acd0e057e1fec3b319fb1e6a698747,d6c5dca773097a2319454e361da874d6,4,,,2017-09-01 00:00:00,2017-09-06 16:24:59,
2d4c788003ca5d7a6826453b5ecceff8,1cafec050dfd61009e2efb0428f28438,5,,"Muito bom sim, mas nada mais que a obrigação fazer tudo direito pagamos pra isso mesmo se fosse de qualquer jeito não teria lógica pagar pelo serviço ",2017-09-19 00:00:00,2017-09-20 01:23:26,"Very good, yes, but nothing more than the obligation to do everything right, we paid for it, even if it were done anyway it wouldn't make sense to pay for the service"
8be962fc1a03a7c76aa1b223958e78a5,69dc26f8dbfc5022922470b70d452dc3,5,,,2017-11-25 00:00:00,2017-11-26 01:05:01,
a952af90a0a06ece89ac821f96192118,af06bde35029a2f75949ee83a195f5c8,5,,,2018-03-29 00:00:00,2018-03-30 15:46:45,
b6be0347bcd0d86b1d4507bf8f032450,91c7af31bbff981f2530987c8d5d5ae2,1,,"E a segunda vez que pago frete é mandam eu ir retirar nos correios ,eo frete serve p quê?",2017-10-07 00:00:00,2017-10-09 17:36:00,"And the second time I pay for shipping, they tell me to pick it up at the post office, and what's the shipping cost for?"
26598ecfd9d99e1bda49466e1e030821,6a2fc7eef1fbf09f3c5cfae4aaff3bb5,1,,Não me.enviaram as porca me dando muito trabalho para adotar outras no lugar,2017-06-22 00:00:00,2017-06-25 18:44:44,"They didn't send me the sows, giving me a lot of trouble to adopt others instead."
8848ddeeab7dbbb456ebcdde4a484301,324390b70e40e80315c594d323f03798,4,,,2017-10-14 00:00:00,2017-10-14 15:57:14,
7f232f3b30e21c93740b60fd66f5e604,7091c6daca979c1cc15c2a2faa9a468f,2,não recomendo,produto veio diferente do qual apresentado no site ,2018-05-10 00:00:00,2018-05-11 18:08:23,Product came different from what was shown on the website
3a9f02503f33655bc4770983487b3094,ba9ec6bfbbe8454a533f194e8cd420f8,5,,,2018-04-05 00:00:00,2018-04-06 16:16:44,
cd6315b70be6dcc8cb46ca929eafc79c,f7485abcf1f560757db577b02f448bcc,5,Recomendo,,2018-06-14 00:00:00,2018-06-15 01:32:29,
55df61f6c8a6fc523c0362cd4d10983c,3bc5517fcadd466c8f345fef8e529e95,3,,Achei q demorou muito ,2017-11-14 00:00:00,2017-11-23 23:24:42,I thought it took too long
1e3d363f6230144720762e586ab4703a,119d388c6a2ceb03620dcd86c45f65a5,1,,"Eu comprei. porém estava demorando demais a emissão da nota fiscal, daí achei melhor cancelar o pedido. Estou aguardando o estorno do pagamento que até o momento não foi feito. ",2017-12-07 00:00:00,2017-12-11 09:55:06,"I bought. However, it was taking too long to issue the invoice, so I thought it would be better to cancel the order. I am waiting for the refund of the payment that has not yet been made."
7781ef072db542a5715d6665754f1155,22f1399a4c5b23e40453c44942c04100,5,,,2017-08-23 00:00:00,2017-08-24 14:00:48,
94a9a9634ac072b24a0e15f3c5487bab,223cd404de0ec7eabc319bed69fa1079,5,,Chegou rápido!,2017-07-01 00:00:00,2017-07-02 00:01:09,It arrived quickly!
3c816cad8d7d6cab27026b50b3ab3204,303cefa0f5b9ed6af793756df252eff5,5,,Adorei o produto!,2018-04-18 00:00:00,2018-04-19 11:04:53,I loved the product!
82a30aa801a17bfccc8103ee0cf4c4de,f79d2206d0301d47bc2a623636ea53d1,5,,,2018-08-23 00:00:00,2018-08-23 21:58:22,
e73b67b67587f7644d5bd1a52deb1b01,47770eb9100c2d0c44946d9cf07ec65d,5,,,2018-08-18 00:00:00,2018-08-22 19:07:58,
47a1ec3b36740c923bfa0dead6ff1517,9e8ef3a707f0f0558057a948db92f600,4,Compra tranquila.,"Produtos com qualidade, entregues antes do prazo.",2018-08-29 00:00:00,2018-08-30 11:49:31,"Quality products, delivered ahead of schedule."
e260519b7ad861fb27ded89c0280791f,5938114522194bd566d9f5a5cd9dcb88,4,,,2018-08-11 00:00:00,2018-08-14 11:28:28,
d0141b8bd520b980c056530da7851424,518f635a71b22cd5e588f9ba98f6204a,1,,,2017-12-02 00:00:00,2017-12-04 02:59:57,
ec0442faf2b909e9da2a26c710ffbfe7,3ec2c982a9497e2aa32da12b18ce7266,4,,,2018-05-19 00:00:00,2018-05-21 21:39:54,
0f260de784017e235631ec835ceca4cc,b3a5258257c3654b78826a31b7bef55f,5,,,2018-08-08 00:00:00,2018-08-08 23:24:39,
84841dae653f3699bc639130708358d1,9abbdc48fa5090fc71433b094fd329a8,5,,,2018-03-28 00:00:00,2018-03-29 03:07:59,
cf93399c05a6593f29ae12086dae3ed4,a8afd16f413cdc294b7f9498e2ff667c,3,,,2018-04-07 00:00:00,2018-04-07 16:52:45,
3fd2952aae89e345a13f7a5ca0554245,34c2707d493d8e4ef72b5c8b9fcc76ee,5,,,2018-05-15 00:00:00,2018-05-15 20:49:17,
92b66006c2d04f5f1e81faedb0549fae,38dbc93c7cdcf9081f75b317967ce3b5,5,,,2018-01-28 00:00:00,2018-01-30 20:23:43,
9548b7c48a839204d7f2047da2a9ae25,5f584984f781a737f7a40522e1e8db52,1,Minha compra venho faltan,Minha compra venho incompleta. Tá faltando o chicote. Tento liga e só tem gravação não consigo falar com atendente.,2018-08-14 00:00:00,2018-08-14 21:17:38,My purchase is incomplete. The whip is missing. I try to call and there is only a recording and I cannot speak to an attendant.
aea7be686a5ccc20b026180ad3f7a556,7146319717f24eb88c15ca3936b570e4,4,,,2018-03-22 00:00:00,2018-03-22 23:44:23,
ea71621d7d57382bbd9c474f713614b3,42c58d1a5434d2675b7835a9e8a26dda,3,,,2018-05-09 00:00:00,2018-05-14 11:47:03,
be26e012b36ce3d18a1296c4825ea846,a0efa566fd16e01fa172403fa5d645d8,5,,,2018-02-16 00:00:00,2018-02-16 20:30:26,
e43589d9b1eb36907925a598bf511d52,e192b63496e874f9ec02a62d97ac23be,1,,Não responde as solicitações de atendimento.,2018-04-14 00:00:00,2018-04-14 13:12:47,Does not respond to service requests.
ae4a2f9f4136ecca4229735dbe1bdf8b,b5b967cc29ff5ce57bb11ffd9c2e9101,4,,"Muito bom, e veio rápido.",2018-03-15 00:00:00,2018-03-17 02:23:41,"Very good, and it came quickly."
64f2c37ecb51002411d11480ea984c8e,5c1da208717de55192c6556da7d1f0c1,5,,,2017-02-11 00:00:00,2017-02-14 00:50:25,
815cff546bb55bcfada78d3fc5b984b4,8aea472a57fff07c40f9c6a4caaa3234,1,propaganda enganosa,no anuncio esta como original e me enviaram um produto similiar - propaganda inganosa ,2018-07-04 00:00:00,2018-07-07 23:21:04,The advertisement says it is original and they sent me a similar product - false advertising
f5632f15d7519c153d321564d825cb1c,12582224cebac18145db6690144db314,5,,,2018-08-02 00:00:00,2018-08-02 22:41:09,
31058ffb3a32d79e54376166ff1dd71a,a38d26fb97127e35808c504ef9872905,4,,,2017-09-19 00:00:00,2017-09-26 00:41:32,
05abfe9b0d325e9312ec0aad5ab9f34c,620133b0b32ccf5727e6c53ba3b0fb75,5,,ótimo produto!,2018-07-29 00:00:00,2018-07-29 22:25:18,great product!
639c894f28832dffbf29e616a0e88d24,8ab912e617d7f994f6483cba8dfe66f5,4,,,2017-11-28 00:00:00,2017-11-29 15:42:55,
c49ed188fdeaa694f0bddb9d78b1a718,6147a4d49752afd35a119d794e481588,3,,,2017-05-31 00:00:00,2017-06-02 11:32:38,
b9615ba0300186f46c31da18d0d2d910,70eb3f78e36bed84a86e6570b0fb308b,4,,.,2017-08-15 00:00:00,2017-08-23 16:33:51,
0bf7ad18eb70f3d5848020533b5ec54e,e639ca87d2005d88adaad8431a8016e9,3,,,2018-04-12 00:00:00,2018-04-19 11:05:35,
e9316d9385c010e47e9deb863e147c79,5c582483eb0e06d5cf970b645fe51c58,5,,,2017-07-01 00:00:00,2017-07-04 11:39:28,
259c7323a1bb67fac8b797dfe96867b7,ec9a45db197262577280e38de1889f3f,4,,,2017-06-21 00:00:00,2017-06-23 15:38:59,
d2f64ed8365f91b22e772d1743badd43,e91d8c4d1f56976dc462a52654b3b40d,5,,,2017-12-17 00:00:00,2017-12-18 12:09:20,
ef4c482752873ac7bf9b369378e781fb,615d69cac226ded6b44842350797744e,3,,"Recomendo, mas tenho um produto que está me dando uma dor de cabeça do caramba para chegar. 
Espero algum retorno.",2018-04-13 00:00:00,2018-04-16 19:34:18,"I recommend it, but I have a product that is giving me a huge headache to get to. 
I hope for some feedback."
71645c18f6bcbaf5fe5aa8b8e986fe73,e705f2cb7b2c63e98fd9ccc1c7c1ee94,5,,,2018-04-04 00:00:00,2018-04-05 15:24:03,
0a1142bd78f4693d1558f455116c4352,5352c1dc5dd9f4aa2a6dedff4b9da9d9,5,,Muito bom,2018-04-03 00:00:00,2018-04-03 23:29:15,Very good
c08f7bad45d60d52bebb6b95bc2281e2,b466442834849de831692c9474402ba7,4,,Entrega antes do prazo e produto muito bom como descrito!!,2018-03-06 00:00:00,2018-03-07 03:41:42,Delivery ahead of schedule and very good product as described!!
8ead08c13f7da50709a85e9be201f969,055e6f9e14ac5805a9bcb99a480daeb1,4,,,2018-01-05 00:00:00,2018-01-06 00:09:54,
b79d65191f893b99b7da0b92d099f9c6,12038c61d2a50f95412b96ac0e47502d,5,,,2018-05-01 00:00:00,2018-05-03 18:57:51,
774b235263360271fa60733483d5d587,48ae288b318fe1497a1039b1eea9e330,5,,Relógio muito bonito e com um ótimo preço. Prazo de entrega foi bem antes do esperado.,2017-12-03 00:00:00,2017-12-04 16:18:45,Very beautiful watch at a great price. Delivery time was much earlier than expected.
780a8cfddeb7d1a875af9b7d0eb1aecc,f380a3a29b8b454d07e134ad890c93b3,5,,,2017-07-06 00:00:00,2017-07-07 09:09:36,
1fbc0bbfec0d684a7d1175696fc29d17,6c0f95353e3e9b3daa3a9521da645453,5,,,2017-07-27 00:00:00,2017-07-27 15:42:17,
f67200897bebcf89fd62b89e12fc0ba8,104d88e666e2ec697eee4ce419862e5a,1,Recebi o produto errado,"Recebi um produto da mesma marca, porém inferior ao que eu havia comprado, sem aviso algum do fornecedor.",2018-06-09 00:00:00,2018-06-12 18:26:01,"I received a product from the same brand, but inferior to the one I had purchased, without any notice from the supplier."
c6f335e4bc41ef50ae7f3ae86fa6d6e1,16424ce30b370cd4ad36d4aa24baf5f2,5,,,2018-04-18 00:00:00,2018-04-18 22:36:23,
34dcb0a20a43127a2260235b2102c478,519f5c942411291de3577a9915b8ecd5,5,,,2018-03-22 00:00:00,2018-03-22 23:29:56,
4b8151f8f57b739b39111ebd6bb58974,2c5797ccf0b3bf61a051628659a6d535,4,,,2017-10-11 00:00:00,2017-10-16 14:27:35,
f5ff594b947a0b7deab1f5a23d1835cc,c72f5bd034e8242048f9572c4f3c7fbf,5,,,2017-12-05 00:00:00,2017-12-08 12:54:06,
7388e4a90aa463c9bf06b5df3748f819,259ec9586950682cf8417030d1b4a6ac,5,,,2017-03-31 00:00:00,2017-04-01 20:28:51,
4c97fa3c4a495e70554cefb3e577a540,cb8fb99234763886ee0253fd8fcd3d18,5,,,2017-08-02 00:00:00,2017-08-05 02:45:39,
5f492814e4e3f7398ec8eab0b2f41c48,9ba2c9b0388923ffcdc4c4f3dffec0a8,2,entrega rapida,Bom e rapido na entrega,2018-08-09 00:00:00,2018-08-09 03:40:45,Good and fast delivery
e823063c84218ee2832b2d477c4f7a79,5864382447def49f38f45e63da084b3b,5,Recomendo. muito bom,,2018-05-15 00:00:00,2018-05-16 19:24:45,
10369a19532ce3780f2d2c0bf9f2a456,3553afcee0e882963fee338dca8daf7c,5,,,2018-03-28 00:00:00,2018-04-02 01:25:12,
99775bbf9ca0d4cc3a11caa7901ebd04,8ce0356590d5276179650852e5e92eb9,4,,,2018-03-08 00:00:00,2018-03-12 21:36:14,
6e0cd5975d77f3de826553fd346190f5,212ce4538533ab322ea417619c2f627d,5,,,2017-10-04 00:00:00,2017-10-05 00:51:38,
813c94848afefa8766f447fcf208f72d,e5d6133b023d919f6aa7a4b3e33eca78,5,Super recomendo,"O produto foi entregue super rápido, fiquei muito feliz com a minha compra, recomendo!!!",2018-06-13 00:00:00,2018-06-14 01:08:38,"The product was delivered super fast, I was very happy with my purchase, I recommend it!!!"
ea745d160eb14978ff0aa9d4b140d517,96af728f7572efd778b4f382d094b5f3,5,,,2017-07-07 00:00:00,2017-07-10 12:45:20,
6b3d97a282d6752c04cf8a4b3847812c,538917e9e6d39e4e2f6d7480f7c2479e,5,,,2017-03-02 00:00:00,2017-03-15 16:12:22,
f44600dfb390998ac0ea65707051739e,c91bb9b296c26b316c8acead6501905a,2,,,2017-06-02 00:00:00,2017-06-05 15:11:41,
e4e29ac413a8dfa4bfdf4b506463b5ae,38d4d6c821c0cda17600c430495f6a06,5,Estão de parabéns ,,2018-08-28 00:00:00,2018-08-28 23:25:29,
